id,override,title,description,price,condition,availability,brand,link,image_link
1246844878,ru_RU,"Borsa piccola o portafoglio mini o porta carte di credito per donna, portafogli donna, custodia per cellulare, piccola borsa, r lovely","Campagna estiva Mini + Midi + Maxi Accessorio

La borsa giusta per gli oggetti di valore in spiaggia o in piscina 🛍️📱🔑.

Scegliere tra:
- Accessorio MINI - per carte, appunti e chiavi.
- Accessorio MIDI con catena da polso inclusa - per articoli di bellezza, cellulare, chiavi, banconote, carte (il mini accessorio ha spazio nel midi)
- Accessorio MAXI con catena da polso incl. - auricolari, articoli di bellezza, cellulare, chiavi, banconote, carte (l&#39;accessorio mini ha spazio nel maxi) opzionale con collana 96 cm in metallo argentato

BUNDLE 1: 15% di sconto su tutti e 3 gli accessori
BUNDLE 2: 15% di sconto su tutti e 3 gli accessori + collana
-----------------------

INFORMAZIONI SUL PRODOTTO:
Fatto a mano

-----------------------

Materiale e dimensioni
Corpo: pelle vegana di alta qualità
Interni: Senza rivestimento
Dettagli: cerniera in plastica color argento, catena da polso in metallo color argento
Peso: 100 gr
Borsa: 
Mini circa 13 x 9 cm (LxA)
Midi circa 18 x 12 cm (LxA)
Maxi circa 20 x 13 x 4 cm (LxAxP)","13.00 EUR",new,"in stock",http://localhost,https://32077465.etsy.com/it/listing/1246844878/borsa-piccola-o-portafoglio-mini-o-porta?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/fe7d24/3958741965/il_fullxfull.3958741965_4fbi.jpg
1246842924,ru_RU,"Catena per borsa, cinghia borsa, cinturino per borsa, collana, catena leggera in alluminio, cinghia tracolla borsa, rlovely ","Tracolla come catena a spalla o crossbody

2 lunghezze disponibili:
80cm: 33 maglie a scelta, perfetto come catena da spalla sulla tua borsa
107cm: 45 maglie a scelta, perfetto come collana lunga sulla tua borsa

Disponibile nei seguenti colori:
👉🏻 Oro
👉🏻Silver
👉🏻Pistola in metallo
👉🏻 Marrone marmorizzato
👉🏻 Rosa
👉🏻Turchese
👉🏻Purple
👉🏻 Rosa
👉🏻 Giallo

------------------------------

2 pezzi anelli a scatto:
I moschettoni si aprono con una molla e possono essere agganciati e sganciati ovunque e sono disponibili in 3 colori.                                                      

2 pezzi moschettone anelli                      
Gli anelli a scatto si aprono e chiudono facilmente e sono disponibili in 3 colori.

Al momento dell&#39;ordine, vi prego di indicarmi il colore e gli anelli (a scatto o a moschettone) che desiderate avere.

Materiale anelli e moschettoni: alluminio senza nichel.","25.00 EUR",new,"in stock",http://localhost,https://32077465.etsy.com/it/listing/1246842924/catena-per-borsa-cinghia-borsa-cinturino?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/371c69/3835041855/il_fullxfull.3835041855_qi8q.jpg
1197710907,ru_RU,"Braccialetto colorato","Il braccialetto è composto da 8 maglie con anello a scatto in oro, argento o metal gun. 

Colori del braccialetto: rosa / turchese / viola / rosa / giallo 
Catena con 1 anello a scatto argentato - Diametro 25 mm 

Maglie della catena in plastica opaca 
Anelli a scatto in alluminio senza nichel.

Per rendere il tuo braccialetto ancora più individuale, puoi aggiungere un set supplementare in un altro colore: https://www.etsy.com/de/listing/1132939524/zusatzkettenglieder-farbe-auswahlbar

Dai un&#39;occhiata al mio negozio e scopri altri prodotti: https://www.etsy.com/de/shop/RLovelyShop?ref=simple-shop-header-name&listing_id=1154681902","22.00 EUR",new,"in stock",http://localhost,https://32077465.etsy.com/it/listing/1197710907/braccialetto-colorato?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/8e5d36/3741534932/il_fullxfull.3741534932_9djo.jpg
1197687199,ru_RU,"Catena colorato e opaco","Le catene possono essere indossati come una catena borsa, collana, collana e catena in vita. 

Come potete vedere nel video, é possibile creare più di 80 nuove combinazioni di colori dalla catena di base con il set aggiuntivo. Qui puoi scegliere la tua base in 3 lunghezze e 7 colori. 

La catena di 53 cm può essere usata come collana corta o come manico corto per qualsiasi borsa. 
Con la catena da 80 cm si hanno più possibilità, ad esempio: collana lunga, catena a spalla per la borsa. 
La lunga catena di 107 cm diventa rapidamente 2 collane corte o 4 braccialetti o le puoi anche usare come cintura in vita e collana lunga per la borsa. 

Potete accorciare la lunghezza della catena come volete. 
Le catene sono composte da maglie che possono essere facilmente inserite l&#39;una nell&#39;altra. 

53 cm di lunghezza della catena - 23 maglie a scelta 
80 cm di lunghezza della catena - 33 maglie a scelta 
107 cm di lunghezza della catena - 45 maglie a scelta 

Gli anelli a scatto in alluminio senza nichel sono in argento. ... e con il SET AGGIUNTIVO che contiene 3 - 6 o 9 pezzi in più di ognuno dei 3 colori, la vostra catena di base può essere trasformata in tutto ciò che volete: https://www.etsy.com/de/listing/1146761941/zusatzkettenglieder-3er-und-6er-set","39.00 EUR",new,"in stock",http://localhost,https://32077465.etsy.com/it/listing/1197687199/catena-colorato-e-opaco?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/ebe351/3760255152/il_fullxfull.3760255152_3eiz.jpg
1171956700,ru_RU,"Borsa a spalla di pelle rosa, borsa rosa, borse per donne, borsa a tracolla, pochette, borsa personalizzata r lovely, mini borsa da sera","&quot;Denny&quot; Borsa a tracolla 🛍️

INFORMAZIONI SUL PRODOTTO:
Questo pezzo unico PRE ORDER è un design e fatto a mano da me. Tempo di produzione circa 4-6 settimane. Le foto in bianco e nero mostrano una borsa midi e servono come esempio di come la borsa appare e viene rifinita quando viene indossata. 

COMBINAZIONE DEI COLORI: Davanti &quot;Cloud Dancer grey&quot; grigio chiaro caldo. Lato posteriore elefante rosa. Lato laccato rosso.
MANI: Catena corta in acrilico in pistola di metallo. Tracolla in pelle nera.   

INFORMAZIONI SUL PRODOTTO:
&quot;Denny&quot; è una borsa a tracolla ed è disponibile in formato mini o midi. È foderato di nero e ha uno scomparto con zip dentro e fuori.

---------------------------------------------------

Materiale e dimensioni
	
Corpo: pelle vegana di alta qualità
	Interno: Scomparto con zip, fodera in cotone nero.
	Dettagli: Cerniere e dettagli in metallo in Metal Gun
Lunghezza della tracolla circa 100 cm, manico corto circa 57 cm
Borsa: ca. mini 30 x 26 x 5. midi 35 x 30 x 5 (LxHxP)
	Peso: circa 500 gr.","185.00 EUR",new,"in stock",http://localhost,https://32077465.etsy.com/it/listing/1171956700/borsa-a-spalla-di-pelle-rosa-borsa-rosa?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/36f339/3702203104/il_fullxfull.3702203104_3swg.jpg
1170763988,ru_RU,"Catena per borsa in oro, cinghia borsa, cinturino per borsa, collana, catena leggera in alluminio, cinghia tracolla borsa, rlovely ","Catena di metallo 🌈Rainbow🌈 in 3 lunghezze

👉🏻Lungo 120 cm
👉🏻Lunghezza standard 100 cm
👉🏻Corto 93 cm","35.00 EUR",new,"in stock",http://localhost,https://32077465.etsy.com/it/listing/1170763988/catena-per-borsa-in-oro-cinghia-borsa?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/d55c87/3702331406/il_fullxfull.3702331406_94eu.jpg
1165765588,ru_RU,"CUSTOM, Accessorio o piccola borsa a traccola da donna, crossbody bag, borsa italiana, pochette, borsa personalizzata r lovely","MODELLO &quot;Jeannie CUSTOM&quot; Accessori e/o piccola borsa a tracolla opzionale
⚡FLASH
☮️PEACE
💙LGBTQ
❤️ LETTERA E CUORE 1+2
 Accessorio e/o piccola borsa a tracolla opzionale

CREA IL TUO DESIGN - L&#39;accessorio sarà fatto a mano secondo i tuoi desideri e in un lavoro individuale per te! Tempo di produzione 2 - 5 settimane.

L&#39;accessorio &quot;Jeannie&quot; è disponibile in 2 misure. È adatta come borsa per accessori/make-up più grande o come piccola borsa da toilette.


Come e cosa puoi scegliere: 
1. la dimensione 
2. la ragione della domanda negativa. 

Dimmi il tuo desiderio e i seguenti colori nel campo dei commenti quando fate il vostro ordine: 
👉🏻 Colore principale desiderato per la borsa: 
👉🏻 Colore desiderato per l&#39;applicazione: * (❗)
👉🏻 Colore desiderato della zip: 
Si prega di fare riferimento alle foto per i nomi dei colori.


* (❗) Lettera e cuore 2: la lettera e il cuore sono evidenziati in colori diversi. Si prega di scegliere due colori per l&#39;applicazione invece di uno. 

-----------------------------------------

Con i lembi laterali, &quot;Jeannie&quot; può anche trasformarsi rapidamente in una borsa a tracolla. Naturalmente potete anche ottenere queste opzioni da me.
- Attacca gli anelli a scatto: https://www.etsy.com/it/listing/1146861719/anelli-a-scatto-moschettone
- attacca un&#39;altra catena:  https://www.etsy.com/it/shop/RLovelyShop

A causa dell&#39;applicazione in negativo (il modello è posato e non cucito) &quot;Jeannie&quot; è una borsa a due lati e i lati sono di colori diversi.

-----------------------------------------

Materiale e dimensioni
	
Corpo: pelle vegana di alta qualità
	Interno: sfoderato
	Zip e dettagli in metallo selezionabili in argento, oro e canna di fucile
Dettagli: &#39;Jeannie&#39; può essere indossata come semplice accessorio o con optional come borsa.
Anelli a scatto opzionali - Collana opzionale - Collana corta in acrilico opzionale 
Borsa: Dimensione &quot;Small&quot; circa 26 x 15 x 3  
Dimensione &quot;Medium&quot; circa 29 x 17 x 4 cm (LxAxP)
	Peso: 150 gr.","69.00 EUR",new,"in stock",http://localhost,https://32077465.etsy.com/it/listing/1165765588/custom-accessorio-o-piccola-borsa-a?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/3d0c61/3691025916/il_fullxfull.3691025916_l5cg.jpg
1167785694,ru_RU,"ONLINE ATELIER, borsa personalizzata, borsa fatto a mano, mini borsa, borsa a spalla, r lovely, zaino donna, customized bag ","Ciao, vuoi un pezzo unico fatto su misura e fatto a mano esclusivamente per te? 

Sì! 🛍️😍


Dopo aver ricevuto il tuo ordine, ti invierò un questionario che compilerai e mi restituirai. In questo modo posso conoscere i tuoi desideri ed esigenze! Entro 5 giorni ti invierò 5 disegni personalizzati. 

I 30,00€ sono un deposito quando ordini il tu pezzo unico. 
Naturalmente adatterò il tuo disegno fino a quando non sarà perfetto per te, e poi via a tagliare e cucire! 

Se non ti piace il design, ricevi 15,00 euro indietro, e 15,00 euro sono un piccolo risarcimento per me.","30.00 EUR",new,"in stock",http://localhost,https://32077465.etsy.com/it/listing/1167785694/online-atelier-borsa-personalizzata?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/7f0553/3989636548/il_fullxfull.3989636548_eyyf.jpg
1146761941,ru_RU,"Il set aggiuntivo di 3 pezzi e 6 pezzi di maglie della catena","Il set aggiuntivo di pezzi della catena

Vuoi rendere le tue catene così uniche e lasciar correre la tua creatività?
Allora venite nel BLACK BUT CRAZY CHAIN WORLD!

Il set aggiuntivo da 3 pezzi contiene 3 pezzi dei 9 colori e il set da 6 pezzi contiene 6 pezzi dei 9 colori. 
Con questo gran numero di maglie di catena eleganti e colorate puoi creare la tua catena come vuoi.

----------------------------------------------------------------
Quanti pezzi sono inclusi in un pacchetto di add-on:
3 pezzi x 9 colori - 27 pezzi di catena
6 pezzi x 9 colori - 54 pezzi di catena
Per confronto: una catena lunga 53 cm è composta da 23 maglie. La catena lunga 80 cm è composta da 33 pezzi, la catena lunga 107 cm è composta da 45 pezzi.  

Colori: Nero, Oro, Metal Gun, Rosa, Turchese, Viola, Rosa, Giallo pastello, Marrone marmorizzato

Bicolore, colorato, più corto, più lungo, come braccialetto, come fascia per capelli... dai sfogo alla tua creatività!
Con questo grande set si possono creare più di 80 combinazioni diverse. 

-----------------------------------------------------------------

Se vuoi, puoi anche attaccare le catene aggiuntive più sottili per dare alle grandi maglie della catena ancora più stile.

Sentitevi liberi di ottenere più anelli a scatto in modo che il vostro secondo braccialetto o collana possa essere full Unicorn on the Rainbow!

Maglie della catena: plastica opaca","29.00 EUR",new,"in stock",http://localhost,https://32077465.etsy.com/it/listing/1146761941/il-set-aggiuntivo-di-3-pezzi-e-6-pezzi?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/30fe51/3551198486/il_fullxfull.3551198486_r98b.jpg
1162070116,ru_RU,"Accessorio o piccola borsa a traccola da donna, crossbody bag, borsa italiana, pochette, borsa personalizzata r lovely","&quot;Jeannie&quot; Flash - accessorio e/o piccola borsa a tracolla opzionale 

Questo pezzo unico PRE ORDER sarà fatto a mano da me secondo il vostro ordine. Tempo di produzione circa 2 - 5 settimane. La cerniera standard è d&#39;argento. Fatemi sapere se preferite la cerniera in oro o in metal gun. 

L&#39;accessorio &quot;Jeannie&quot; è disponibile in 2 misure. È adatta come borsa per accessori/make-up più grande o come piccola borsa da toilette. Con i lembi laterali, &quot;Jeannie&quot; può anche essere trasformata rapidamente in una borsa a tracolla. 

Puoi selezionare le opzioni individualmente qui:
 - Moschettone in oro, metal gun o argento: https://www.etsy.com/it/listing/1146861719/anelli-a-scatto-moschettone
- Catena aggiuntiva qui nel negozio (&quot;catena base&quot;): https://www.etsy.com/it/shop/RLovelyShop
A causa delle applicazioni negative (il modello non è cucito sul retro), &quot;Jeannie&quot; è una borsa double-face.

----------------------------------

MATERIALE & DIMENSIONI 

Corpo: Pelle vegana di alta qualità 
Interno: Sfoderato, l&#39;applique è visibile all&#39;interno 
Cerniere e dettagli in metallo selezionabili in argento e oro e metal gun
Thougt Dettagli: &quot;Jeannie&quot; può essere indossata come un semplice accessorio o opzionalmente come una borsa. 

Anelli a scatto opzionali - Collana opzionale - Catena acrilica corta opzionale 
Borsa: 
Dimensione &quot;Small&quot; circa 26 x 15 x 3 
Dimensione &quot;Medium&quot; circa 29 x 17 x 4 cm (WxHxD) 

Peso: 150 gr.
--------------------------------------

Sei creativo e vuoi disegnare la tua borsa? Allora approfitta dell&#39;offerta CUSTOM.BAG e personalizza la tua borsa:

Dai un&#39;occhiata al mio negozio e scopri altri prodotti: https://www.etsy.com/it/shop/RLovelyShop","59.00 EUR",new,"in stock",http://localhost,https://32077465.etsy.com/it/listing/1162070116/accessorio-o-piccola-borsa-a-traccola-da?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/dedf54/3669309150/il_fullxfull.3669309150_8d1b.jpg
